Timestamp,Aula,Situazione,BSSID,SSID,Signal
2025-03-10 14:04:40,E1,Crowded,00:81:c4:93:d3:4f,eduroam,-96.0
2025-03-10 14:04:40,E1,Crowded,60:b9:c0:9c:49:01,eduroam,-84.0
2025-03-10 14:04:40,E1,Crowded,b0:aa:77:a8:42:51,ALMAWIFI,-83.0
2025-03-10 14:04:44,E1,Crowded,3a:14:10:73:b8:d1,Redmi Note 9 Pro,-76.0
2025-03-10 14:04:44,E1,Crowded,00:a6:ca:10:c8:00,eduroam,-55.0
2025-03-10 14:04:44,E1,Crowded,00:a6:ca:10:c8:01,ALMAWIFI,-55.0
2025-03-10 14:04:44,E1,Crowded,dc:f7:19:09:08:00,eduroam,-83.0
2025-03-10 14:04:44,E1,Crowded,fa:25:51:66:0a:a6,DIRECT-1Gp0tEB28CC07GOfD,-81.0
2025-03-10 14:04:44,E1,Crowded,dc:f7:19:09:08:01,ALMAWIFI,-83.0
2025-03-10 14:04:44,E1,Crowded,00:a6:ca:56:76:f1,ALMAWIFI,-67.0
2025-03-10 14:04:44,E1,Crowded,00:a6:ca:56:76:f0,eduroam,-67.0
2025-03-10 14:04:44,E1,Crowded,04:a1:51:c1:c8:56,BatWlan,-85.0
2025-03-10 14:04:44,E1,Crowded,38:91:b7:3d:b9:20,eduroam,-73.0
2025-03-10 14:04:44,E1,Crowded,38:91:b7:3d:b9:21,ALMAWIFI,-73.0
2025-03-10 14:04:44,E1,Crowded,00:81:c4:93:d3:41,ALMAWIFI,-79.0
2025-03-10 14:04:44,E1,Crowded,02:71:47:cf:a2:70,\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00,-85.0
2025-03-10 14:04:44,E1,Crowded,00:a6:ca:5f:8d:20,eduroam,-53.0
2025-03-10 14:04:44,E1,Crowded,02:6d:5e:78:5f:c1,Martin Router King Jr,-69.0
2025-03-10 14:04:44,E1,Crowded,00:a6:ca:5f:8d:2e,ALMAWIFI,-60.0
2025-03-10 14:04:44,E1,Crowded,38:91:b7:3d:b9:2e,ALMAWIFI,-93.0
2025-03-10 14:04:44,E1,Crowded,00:a6:ca:5f:8d:2f,eduroam,-60.0
2025-03-10 14:04:44,E1,Crowded,dc:f7:19:09:08:0f,eduroam,-91.0
2025-03-10 14:04:44,E1,Crowded,dc:f7:19:09:08:0e,ALMAWIFI,-91.0
2025-03-10 14:04:44,E1,Crowded,38:91:b7:3d:b9:2f,eduroam,-87.0
2025-03-10 14:04:44,E1,Crowded,b8:11:4b:07:8f:0e,ALMAWIFI,-88.0
2025-03-10 14:04:44,E1,Crowded,00:a6:ca:10:c8:0f,eduroam,-54.0
2025-03-10 14:04:44,E1,Crowded,00:a6:ca:10:c8:0e,ALMAWIFI,-56.0
2025-03-10 14:04:44,E1,Crowded,1a:cd:e1:1c:b5:18,Galaxy A13 8AC4,-87.0
2025-03-10 14:04:44,E1,Crowded,fa:25:51:6c:05:e8,DIRECT-1HJ4vEB53FE19GOVE,-55.0
2025-03-10 14:04:44,E1,Crowded,c2:2d:06:4c:ac:71,TIM-45424657,-85.0
2025-03-10 14:04:44,E1,Crowded,8c:1e:80:46:19:40,eduroam,-71.0
2025-03-10 14:04:44,E1,Crowded,8c:1e:80:46:19:41,ALMAWIFI,-71.0
2025-03-10 14:04:44,E1,Crowded,2c:31:24:c0:bc:0f,eduroam,-91.0
2025-03-10 14:04:44,E1,Crowded,b8:11:4b:07:8f:0f,eduroam,-88.0
2025-03-10 14:04:44,E1,Crowded,00:a6:ca:56:76:ff,eduroam,-81.0
2025-03-10 14:04:44,E1,Crowded,00:a6:ca:56:76:fe,ALMAWIFI,-81.0
2025-03-10 14:04:44,E1,Crowded,b0:aa:77:a8:42:50,eduroam,-87.0
2025-03-10 14:04:44,E1,Crowded,2c:31:24:c0:bc:00,eduroam,-78.0
2025-03-10 14:04:44,E1,Crowded,b8:11:4b:07:8f:00,eduroam,-83.0
2025-03-10 14:04:44,E1,Crowded,00:a6:ca:5f:8d:21,ALMAWIFI,-50.0
2025-03-10 14:04:44,E1,Crowded,00:a6:ca:10:c7:41,ALMAWIFI,-89.0
2025-03-10 14:04:44,E1,Crowded,00:81:c4:93:d3:4e,ALMAWIFI,-96.0
2025-03-10 14:04:44,E1,Crowded,8c:1e:80:46:19:4e,ALMAWIFI,-82.0
2025-03-10 14:04:44,E1,Crowded,b8:11:4b:07:8f:01,ALMAWIFI,-82.0
2025-03-10 14:04:44,E1,Crowded,00:81:c4:93:d3:40,eduroam,-80.0
2025-03-10 14:04:44,E1,Crowded,2c:31:24:c0:bc:01,ALMAWIFI,-74.0
2025-03-10 14:04:44,E1,Crowded,2c:31:24:c0:bc:0e,ALMAWIFI,-92.0
2025-03-10 14:04:44,E1,Crowded,8c:1e:80:46:19:4f,eduroam,-82.0
2025-03-10 14:04:44,E1,Crowded,60:b9:c0:9c:49:00,EmiliaRomagnaWiFi wifiprivacy.it,-86.0
2025-03-10 14:04:44,E1,Crowded,60:b9:c0:9c:49:02,ALMAWIFI,-85.0
2025-03-10 14:04:44,E1,Crowded,86:de:f1:43:f7:4f,Giulia's Galaxy S10 Lite,-87.0
2025-03-10 14:04:44,E1,Crowded,00:a6:ca:56:6a:10,eduroam,-86.0
2025-03-10 14:04:44,E1,Crowded,d0:b6:6f:1a:dd:e3,FASTWEB-CAFE,-88.0
2025-03-10 14:04:44,E1,Crowded,b6:94:ad:6c:29:ee,PosteMobile-77364291,-93.0
2025-03-10 14:04:44,E1,Crowded,00:81:c4:93:d3:4f,eduroam,-94.0
2025-03-10 14:04:44,E1,Crowded,60:b9:c0:9c:49:01,eduroam,-88.0
2025-03-10 14:04:44,E1,Crowded,b0:aa:77:a8:42:51,ALMAWIFI,-83.0
2025-03-10 14:04:44,E1,Crowded,b0:aa:77:a8:42:52,AULEUNIBO,-89.0
2025-03-10 14:04:47,E1,Crowded,3a:14:10:73:b8:d1,Redmi Note 9 Pro,-65.0
2025-03-10 14:04:47,E1,Crowded,00:a6:ca:10:c8:00,eduroam,-53.0
2025-03-10 14:04:47,E1,Crowded,00:a6:ca:10:c8:01,ALMAWIFI,-51.0
2025-03-10 14:04:47,E1,Crowded,dc:f7:19:09:08:00,eduroam,-76.0
2025-03-10 14:04:47,E1,Crowded,fa:25:51:66:0a:a6,DIRECT-1Gp0tEB28CC07GOfD,-81.0
2025-03-10 14:04:47,E1,Crowded,dc:f7:19:09:08:01,ALMAWIFI,-83.0
2025-03-10 14:04:47,E1,Crowded,00:a6:ca:56:76:f1,ALMAWIFI,-71.0
2025-03-10 14:04:47,E1,Crowded,00:a6:ca:56:76:f0,eduroam,-72.0
2025-03-10 14:04:47,E1,Crowded,04:a1:51:c1:c8:56,BatWlan,-83.0
2025-03-10 14:04:47,E1,Crowded,38:91:b7:3d:b9:20,eduroam,-73.0
2025-03-10 14:04:47,E1,Crowded,38:91:b7:3d:b9:21,ALMAWIFI,-73.0
2025-03-10 14:04:47,E1,Crowded,00:81:c4:93:d3:41,ALMAWIFI,-79.0
2025-03-10 14:04:47,E1,Crowded,02:71:47:cf:a2:70,\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00,-85.0
2025-03-10 14:04:47,E1,Crowded,00:a6:ca:5f:8d:20,eduroam,-47.0
2025-03-10 14:04:47,E1,Crowded,02:6d:5e:78:5f:c1,Martin Router King Jr,-68.0
2025-03-10 14:04:47,E1,Crowded,00:a6:ca:5f:8d:2e,ALMAWIFI,-58.0
2025-03-10 14:04:47,E1,Crowded,38:91:b7:3d:b9:2e,ALMAWIFI,-86.0
2025-03-10 14:04:47,E1,Crowded,00:a6:ca:5f:8d:2f,eduroam,-58.0
2025-03-10 14:04:47,E1,Crowded,dc:f7:19:09:08:0f,eduroam,-89.0
2025-03-10 14:04:47,E1,Crowded,dc:f7:19:09:08:0e,ALMAWIFI,-88.0
2025-03-10 14:04:47,E1,Crowded,38:91:b7:3d:b9:2f,eduroam,-86.0
2025-03-10 14:04:47,E1,Crowded,b8:11:4b:07:8f:0e,ALMAWIFI,-89.0
2025-03-10 14:04:47,E1,Crowded,00:a6:ca:10:c8:0f,eduroam,-49.0
2025-03-10 14:04:47,E1,Crowded,00:a6:ca:10:c8:0e,ALMAWIFI,-49.0
2025-03-10 14:04:47,E1,Crowded,1a:cd:e1:1c:b5:18,Galaxy A13 8AC4,-87.0
2025-03-10 14:04:47,E1,Crowded,fa:25:51:6c:05:e8,DIRECT-1HJ4vEB53FE19GOVE,-50.0
2025-03-10 14:04:47,E1,Crowded,c2:2d:06:4c:ac:71,TIM-45424657,-79.0
2025-03-10 14:04:47,E1,Crowded,8c:1e:80:46:19:40,eduroam,-71.0
2025-03-10 14:04:47,E1,Crowded,8c:1e:80:46:19:41,ALMAWIFI,-71.0
2025-03-10 14:04:47,E1,Crowded,2c:31:24:c0:bc:0f,eduroam,-89.0
2025-03-10 14:04:47,E1,Crowded,b8:11:4b:07:8f:0f,eduroam,-89.0
2025-03-10 14:04:47,E1,Crowded,00:a6:ca:56:76:ff,eduroam,-82.0
2025-03-10 14:04:47,E1,Crowded,00:a6:ca:56:76:fe,ALMAWIFI,-83.0
2025-03-10 14:04:47,E1,Crowded,b0:aa:77:a8:42:50,eduroam,-87.0
2025-03-10 14:04:47,E1,Crowded,2c:31:24:c0:bc:00,eduroam,-70.0
2025-03-10 14:04:47,E1,Crowded,b8:11:4b:07:8f:00,eduroam,-74.0
2025-03-10 14:04:47,E1,Crowded,00:a6:ca:5f:8d:21,ALMAWIFI,-48.0
2025-03-10 14:04:47,E1,Crowded,00:a6:ca:10:c7:41,ALMAWIFI,-89.0
2025-03-10 14:04:47,E1,Crowded,00:81:c4:93:d3:4e,ALMAWIFI,-96.0
2025-03-10 14:04:47,E1,Crowded,8c:1e:80:46:19:4e,ALMAWIFI,-82.0
2025-03-10 14:04:47,E1,Crowded,b8:11:4b:07:8f:01,ALMAWIFI,-75.0
2025-03-10 14:04:47,E1,Crowded,00:81:c4:93:d3:40,eduroam,-76.0
2025-03-10 14:04:47,E1,Crowded,2c:31:24:c0:bc:01,ALMAWIFI,-70.0
2025-03-10 14:04:47,E1,Crowded,2c:31:24:c0:bc:0e,ALMAWIFI,-88.0
2025-03-10 14:04:47,E1,Crowded,8c:1e:80:46:19:4f,eduroam,-82.0
2025-03-10 14:04:47,E1,Crowded,60:b9:c0:9c:49:00,EmiliaRomagnaWiFi wifiprivacy.it,-86.0
2025-03-10 14:04:47,E1,Crowded,60:b9:c0:9c:49:02,ALMAWIFI,-85.0
2025-03-10 14:04:47,E1,Crowded,86:de:f1:43:f7:4f,Giulia's Galaxy S10 Lite,-87.0
2025-03-10 14:04:47,E1,Crowded,00:a6:ca:56:6a:10,eduroam,-87.0
2025-03-10 14:04:47,E1,Crowded,d0:b6:6f:1a:dd:e3,FASTWEB-CAFE,-88.0
2025-03-10 14:04:47,E1,Crowded,b6:94:ad:6c:29:ee,PosteMobile-77364291,-93.0
2025-03-10 14:04:47,E1,Crowded,00:81:c4:93:d3:4f,eduroam,-96.0
2025-03-10 14:04:47,E1,Crowded,60:b9:c0:9c:49:01,eduroam,-82.0
2025-03-10 14:04:47,E1,Crowded,b0:aa:77:a8:42:51,ALMAWIFI,-83.0
2025-03-10 14:04:47,E1,Crowded,b0:aa:77:a8:42:52,AULEUNIBO,-89.0
2025-03-10 14:04:47,E1,Crowded,be:2d:06:4c:ac:70,TIM-45424657,-92.0
2025-03-10 14:04:50,E1,Crowded,3a:14:10:73:b8:d1,Redmi Note 9 Pro,-64.0
2025-03-10 14:04:50,E1,Crowded,00:a6:ca:10:c8:00,eduroam,-53.0
2025-03-10 14:04:50,E1,Crowded,00:a6:ca:10:c8:01,ALMAWIFI,-54.0
2025-03-10 14:04:50,E1,Crowded,dc:f7:19:09:08:00,eduroam,-76.0
2025-03-10 14:04:50,E1,Crowded,fa:25:51:66:0a:a6,DIRECT-1Gp0tEB28CC07GOfD,-81.0
2025-03-10 14:04:50,E1,Crowded,dc:f7:19:09:08:01,ALMAWIFI,-82.0
2025-03-10 14:04:50,E1,Crowded,00:a6:ca:56:76:f1,ALMAWIFI,-70.0
2025-03-10 14:04:50,E1,Crowded,00:a6:ca:56:76:f0,eduroam,-72.0
2025-03-10 14:04:50,E1,Crowded,04:a1:51:c1:c8:56,BatWlan,-90.0
2025-03-10 14:04:50,E1,Crowded,38:91:b7:3d:b9:20,eduroam,-73.0
2025-03-10 14:04:50,E1,Crowded,38:91:b7:3d:b9:21,ALMAWIFI,-80.0
2025-03-10 14:04:50,E1,Crowded,00:81:c4:93:d3:41,ALMAWIFI,-76.0
2025-03-10 14:04:50,E1,Crowded,02:71:47:cf:a2:70,\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00,-85.0
2025-03-10 14:04:50,E1,Crowded,00:a6:ca:5f:8d:20,eduroam,-56.0
2025-03-10 14:04:50,E1,Crowded,02:6d:5e:78:5f:c1,Martin Router King Jr,-70.0
2025-03-10 14:04:50,E1,Crowded,00:a6:ca:5f:8d:2e,ALMAWIFI,-55.0
2025-03-10 14:04:50,E1,Crowded,38:91:b7:3d:b9:2e,ALMAWIFI,-88.0
2025-03-10 14:04:50,E1,Crowded,00:a6:ca:5f:8d:2f,eduroam,-55.0
2025-03-10 14:04:50,E1,Crowded,dc:f7:19:09:08:0f,eduroam,-91.0
2025-03-10 14:04:50,E1,Crowded,dc:f7:19:09:08:0e,ALMAWIFI,-91.0
2025-03-10 14:04:50,E1,Crowded,38:91:b7:3d:b9:2f,eduroam,-87.0
2025-03-10 14:04:50,E1,Crowded,b8:11:4b:07:8f:0e,ALMAWIFI,-88.0
2025-03-10 14:04:50,E1,Crowded,00:a6:ca:10:c8:0f,eduroam,-62.0
2025-03-10 14:04:50,E1,Crowded,00:a6:ca:10:c8:0e,ALMAWIFI,-61.0
2025-03-10 14:04:50,E1,Crowded,1a:cd:e1:1c:b5:18,Galaxy A13 8AC4,-97.0
2025-03-10 14:04:50,E1,Crowded,fa:25:51:6c:05:e8,DIRECT-1HJ4vEB53FE19GOVE,-52.0
2025-03-10 14:04:50,E1,Crowded,c2:2d:06:4c:ac:71,TIM-45424657,-88.0
2025-03-10 14:04:50,E1,Crowded,8c:1e:80:46:19:40,eduroam,-71.0
2025-03-10 14:04:50,E1,Crowded,8c:1e:80:46:19:41,ALMAWIFI,-71.0
2025-03-10 14:04:50,E1,Crowded,2c:31:24:c0:bc:0f,eduroam,-90.0
2025-03-10 14:04:50,E1,Crowded,b8:11:4b:07:8f:0f,eduroam,-89.0
2025-03-10 14:04:50,E1,Crowded,00:a6:ca:56:76:ff,eduroam,-80.0
2025-03-10 14:04:50,E1,Crowded,00:a6:ca:56:76:fe,ALMAWIFI,-81.0
2025-03-10 14:04:50,E1,Crowded,b0:aa:77:a8:42:50,eduroam,-87.0
2025-03-10 14:04:50,E1,Crowded,2c:31:24:c0:bc:00,eduroam,-83.0
2025-03-10 14:04:50,E1,Crowded,b8:11:4b:07:8f:00,eduroam,-74.0
2025-03-10 14:04:50,E1,Crowded,00:a6:ca:5f:8d:21,ALMAWIFI,-59.0
2025-03-10 14:04:50,E1,Crowded,00:a6:ca:10:c7:41,ALMAWIFI,-89.0
2025-03-10 14:04:50,E1,Crowded,00:81:c4:93:d3:4e,ALMAWIFI,-96.0
2025-03-10 14:04:50,E1,Crowded,8c:1e:80:46:19:4e,ALMAWIFI,-82.0
2025-03-10 14:04:50,E1,Crowded,b8:11:4b:07:8f:01,ALMAWIFI,-80.0
2025-03-10 14:04:50,E1,Crowded,00:81:c4:93:d3:40,eduroam,-77.0
2025-03-10 14:04:50,E1,Crowded,2c:31:24:c0:bc:01,ALMAWIFI,-70.0
2025-03-10 14:04:50,E1,Crowded,2c:31:24:c0:bc:0e,ALMAWIFI,-90.0
2025-03-10 14:04:50,E1,Crowded,8c:1e:80:46:19:4f,eduroam,-82.0
2025-03-10 14:04:50,E1,Crowded,60:b9:c0:9c:49:00,EmiliaRomagnaWiFi wifiprivacy.it,-84.0
2025-03-10 14:04:50,E1,Crowded,60:b9:c0:9c:49:02,ALMAWIFI,-85.0
2025-03-10 14:04:50,E1,Crowded,86:de:f1:43:f7:4f,Giulia's Galaxy S10 Lite,-87.0
2025-03-10 14:04:50,E1,Crowded,00:a6:ca:56:6a:10,eduroam,-87.0
2025-03-10 14:04:50,E1,Crowded,d0:b6:6f:1a:dd:e3,FASTWEB-CAFE,-88.0
2025-03-10 14:04:50,E1,Crowded,b6:94:ad:6c:29:ee,PosteMobile-77364291,-93.0
2025-03-10 14:04:50,E1,Crowded,00:81:c4:93:d3:4f,eduroam,-96.0
2025-03-10 14:04:50,E1,Crowded,60:b9:c0:9c:49:01,eduroam,-84.0
2025-03-10 14:04:50,E1,Crowded,b0:aa:77:a8:42:51,ALMAWIFI,-87.0
2025-03-10 14:04:50,E1,Crowded,b0:aa:77:a8:42:52,AULEUNIBO,-89.0
2025-03-10 14:04:50,E1,Crowded,be:2d:06:4c:ac:70,TIM-45424657,-92.0
2025-03-10 14:04:50,E1,Crowded,60:b9:c0:9c:49:0f,EmiliaRomagnaWiFi wifiprivacy.it,-95.0
2025-03-10 14:04:50,E1,Crowded,60:b9:c0:9c:49:0e,eduroam,-94.0
2025-03-10 14:04:50,E1,Crowded,60:b9:c0:9c:49:0d,ALMAWIFI,-94.0
2025-03-10 14:04:55,E1,Crowded,3a:14:10:73:b8:d1,Redmi Note 9 Pro,-67.0
2025-03-10 14:04:55,E1,Crowded,00:a6:ca:10:c8:00,eduroam,-49.0
2025-03-10 14:04:55,E1,Crowded,00:a6:ca:10:c8:01,ALMAWIFI,-49.0
2025-03-10 14:04:55,E1,Crowded,dc:f7:19:09:08:00,eduroam,-74.0
2025-03-10 14:04:55,E1,Crowded,fa:25:51:66:0a:a6,DIRECT-1Gp0tEB28CC07GOfD,-86.0
2025-03-10 14:04:55,E1,Crowded,dc:f7:19:09:08:01,ALMAWIFI,-76.0
2025-03-10 14:04:55,E1,Crowded,00:a6:ca:56:76:f1,ALMAWIFI,-70.0
2025-03-10 14:04:55,E1,Crowded,00:a6:ca:56:76:f0,eduroam,-72.0
2025-03-10 14:04:55,E1,Crowded,04:a1:51:c1:c8:56,BatWlan,-85.0
2025-03-10 14:04:55,E1,Crowded,38:91:b7:3d:b9:20,eduroam,-73.0
2025-03-10 14:04:55,E1,Crowded,38:91:b7:3d:b9:21,ALMAWIFI,-73.0
2025-03-10 14:04:55,E1,Crowded,00:81:c4:93:d3:41,ALMAWIFI,-82.0
2025-03-10 14:04:55,E1,Crowded,02:71:47:cf:a2:70,\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00,-88.0
2025-03-10 14:04:55,E1,Crowded,00:a6:ca:5f:8d:20,eduroam,-52.0
2025-03-10 14:04:55,E1,Crowded,02:6d:5e:78:5f:c1,Martin Router King Jr,-70.0
2025-03-10 14:04:55,E1,Crowded,00:a6:ca:5f:8d:2e,ALMAWIFI,-53.0
2025-03-10 14:04:55,E1,Crowded,38:91:b7:3d:b9:2e,ALMAWIFI,-87.0
2025-03-10 14:04:55,E1,Crowded,00:a6:ca:5f:8d:2f,eduroam,-53.0
2025-03-10 14:04:55,E1,Crowded,dc:f7:19:09:08:0f,eduroam,-84.0
2025-03-10 14:04:55,E1,Crowded,dc:f7:19:09:08:0e,ALMAWIFI,-84.0
2025-03-10 14:04:55,E1,Crowded,38:91:b7:3d:b9:2f,eduroam,-86.0
2025-03-10 14:04:55,E1,Crowded,b8:11:4b:07:8f:0e,ALMAWIFI,-88.0
2025-03-10 14:04:55,E1,Crowded,00:a6:ca:10:c8:0f,eduroam,-45.0
2025-03-10 14:04:55,E1,Crowded,00:a6:ca:10:c8:0e,ALMAWIFI,-45.0
2025-03-10 14:04:55,E1,Crowded,1a:cd:e1:1c:b5:18,Galaxy A13 8AC4,-90.0
2025-03-10 14:04:55,E1,Crowded,fa:25:51:6c:05:e8,DIRECT-1HJ4vEB53FE19GOVE,-50.0
2025-03-10 14:04:55,E1,Crowded,c2:2d:06:4c:ac:71,TIM-45424657,-76.0
2025-03-10 14:04:55,E1,Crowded,8c:1e:80:46:19:40,eduroam,-71.0
2025-03-10 14:04:55,E1,Crowded,8c:1e:80:46:19:41,ALMAWIFI,-71.0
2025-03-10 14:04:55,E1,Crowded,2c:31:24:c0:bc:0f,eduroam,-86.0
2025-03-10 14:04:55,E1,Crowded,b8:11:4b:07:8f:0f,eduroam,-88.0
2025-03-10 14:04:55,E1,Crowded,00:a6:ca:56:76:ff,eduroam,-79.0
2025-03-10 14:04:55,E1,Crowded,00:a6:ca:56:76:fe,ALMAWIFI,-79.0
2025-03-10 14:04:55,E1,Crowded,b0:aa:77:a8:42:50,eduroam,-87.0
2025-03-10 14:04:55,E1,Crowded,2c:31:24:c0:bc:00,eduroam,-70.0
2025-03-10 14:04:55,E1,Crowded,b8:11:4b:07:8f:00,eduroam,-74.0
2025-03-10 14:04:55,E1,Crowded,00:a6:ca:5f:8d:21,ALMAWIFI,-49.0
2025-03-10 14:04:55,E1,Crowded,00:a6:ca:10:c7:41,ALMAWIFI,-89.0
2025-03-10 14:04:55,E1,Crowded,00:81:c4:93:d3:4e,ALMAWIFI,-96.0
2025-03-10 14:04:55,E1,Crowded,8c:1e:80:46:19:4e,ALMAWIFI,-82.0
2025-03-10 14:04:55,E1,Crowded,b8:11:4b:07:8f:01,ALMAWIFI,-80.0
2025-03-10 14:04:55,E1,Crowded,00:81:c4:93:d3:40,eduroam,-80.0
2025-03-10 14:04:55,E1,Crowded,2c:31:24:c0:bc:01,ALMAWIFI,-71.0
2025-03-10 14:04:55,E1,Crowded,2c:31:24:c0:bc:0e,ALMAWIFI,-87.0
2025-03-10 14:04:55,E1,Crowded,8c:1e:80:46:19:4f,eduroam,-82.0
2025-03-10 14:04:55,E1,Crowded,60:b9:c0:9c:49:00,EmiliaRomagnaWiFi wifiprivacy.it,-85.0
2025-03-10 14:04:55,E1,Crowded,60:b9:c0:9c:49:02,ALMAWIFI,-84.0
2025-03-10 14:04:55,E1,Crowded,86:de:f1:43:f7:4f,Giulia's Galaxy S10 Lite,-87.0
2025-03-10 14:04:55,E1,Crowded,00:a6:ca:56:6a:10,eduroam,-87.0
2025-03-10 14:04:55,E1,Crowded,d0:b6:6f:1a:dd:e3,FASTWEB-CAFE,-88.0
2025-03-10 14:04:55,E1,Crowded,b6:94:ad:6c:29:ee,PosteMobile-77364291,-93.0
2025-03-10 14:04:55,E1,Crowded,00:81:c4:93:d3:4f,eduroam,-93.0
2025-03-10 14:04:55,E1,Crowded,60:b9:c0:9c:49:01,eduroam,-83.0
2025-03-10 14:04:55,E1,Crowded,b0:aa:77:a8:42:51,ALMAWIFI,-87.0
2025-03-10 14:04:55,E1,Crowded,b0:aa:77:a8:42:52,AULEUNIBO,-89.0
2025-03-10 14:04:55,E1,Crowded,be:2d:06:4c:ac:70,TIM-45424657,-92.0
2025-03-10 14:04:55,E1,Crowded,60:b9:c0:9c:49:0f,EmiliaRomagnaWiFi wifiprivacy.it,-93.0
2025-03-10 14:04:55,E1,Crowded,60:b9:c0:9c:49:0e,eduroam,-94.0
2025-03-10 14:04:55,E1,Crowded,60:b9:c0:9c:49:0d,ALMAWIFI,-93.0
2025-03-10 14:04:55,E1,Crowded,32:8e:e4:98:c0:fe,BRAV-HOTSPOT,-95.0
2025-03-10 14:04:58,E1,Crowded,3a:14:10:73:b8:d1,Redmi Note 9 Pro,-78.0
2025-03-10 14:04:58,E1,Crowded,00:a6:ca:10:c8:00,eduroam,-57.0
2025-03-10 14:04:58,E1,Crowded,00:a6:ca:10:c8:01,ALMAWIFI,-58.0
2025-03-10 14:04:58,E1,Crowded,dc:f7:19:09:08:00,eduroam,-78.0
2025-03-10 14:04:58,E1,Crowded,fa:25:51:66:0a:a6,DIRECT-1Gp0tEB28CC07GOfD,-86.0
2025-03-10 14:04:58,E1,Crowded,dc:f7:19:09:08:01,ALMAWIFI,-76.0
2025-03-10 14:04:58,E1,Crowded,00:a6:ca:56:76:f1,ALMAWIFI,-71.0
2025-03-10 14:04:58,E1,Crowded,00:a6:ca:56:76:f0,eduroam,-72.0
2025-03-10 14:04:58,E1,Crowded,04:a1:51:c1:c8:56,BatWlan,-94.0
2025-03-10 14:04:58,E1,Crowded,38:91:b7:3d:b9:20,eduroam,-66.0
2025-03-10 14:04:58,E1,Crowded,38:91:b7:3d:b9:21,ALMAWIFI,-65.0
2025-03-10 14:04:58,E1,Crowded,00:81:c4:93:d3:41,ALMAWIFI,-73.0
2025-03-10 14:04:58,E1,Crowded,02:71:47:cf:a2:70,\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00,-88.0
2025-03-10 14:04:58,E1,Crowded,00:a6:ca:5f:8d:20,eduroam,-52.0
2025-03-10 14:04:58,E1,Crowded,02:6d:5e:78:5f:c1,Martin Router King Jr,-62.0
2025-03-10 14:04:58,E1,Crowded,00:a6:ca:5f:8d:2e,ALMAWIFI,-66.0
2025-03-10 14:04:58,E1,Crowded,38:91:b7:3d:b9:2e,ALMAWIFI,-92.0
2025-03-10 14:04:58,E1,Crowded,00:a6:ca:5f:8d:2f,eduroam,-67.0
2025-03-10 14:04:58,E1,Crowded,dc:f7:19:09:08:0f,eduroam,-94.0
2025-03-10 14:04:58,E1,Crowded,dc:f7:19:09:08:0e,ALMAWIFI,-95.0
2025-03-10 14:04:58,E1,Crowded,38:91:b7:3d:b9:2f,eduroam,-86.0
2025-03-10 14:04:58,E1,Crowded,b8:11:4b:07:8f:0e,ALMAWIFI,-84.0
2025-03-10 14:04:58,E1,Crowded,00:a6:ca:10:c8:0f,eduroam,-47.0
2025-03-10 14:04:58,E1,Crowded,00:a6:ca:10:c8:0e,ALMAWIFI,-48.0
2025-03-10 14:04:58,E1,Crowded,1a:cd:e1:1c:b5:18,Galaxy A13 8AC4,-90.0
2025-03-10 14:04:58,E1,Crowded,fa:25:51:6c:05:e8,DIRECT-1HJ4vEB53FE19GOVE,-57.0
2025-03-10 14:04:58,E1,Crowded,c2:2d:06:4c:ac:71,TIM-45424657,-95.0
2025-03-10 14:04:58,E1,Crowded,8c:1e:80:46:19:40,eduroam,-69.0
2025-03-10 14:04:58,E1,Crowded,8c:1e:80:46:19:41,ALMAWIFI,-69.0
2025-03-10 14:04:58,E1,Crowded,2c:31:24:c0:bc:0f,eduroam,-91.0
2025-03-10 14:04:58,E1,Crowded,b8:11:4b:07:8f:0f,eduroam,-85.0
2025-03-10 14:04:58,E1,Crowded,00:a6:ca:56:76:ff,eduroam,-76.0
2025-03-10 14:04:58,E1,Crowded,00:a6:ca:56:76:fe,ALMAWIFI,-77.0
2025-03-10 14:04:58,E1,Crowded,b0:aa:77:a8:42:50,eduroam,-83.0
2025-03-10 14:04:58,E1,Crowded,2c:31:24:c0:bc:00,eduroam,-70.0
2025-03-10 14:04:58,E1,Crowded,b8:11:4b:07:8f:00,eduroam,-73.0
2025-03-10 14:04:58,E1,Crowded,00:a6:ca:5f:8d:21,ALMAWIFI,-53.0
2025-03-10 14:04:58,E1,Crowded,00:81:c4:93:d3:4e,ALMAWIFI,-95.0
2025-03-10 14:04:58,E1,Crowded,8c:1e:80:46:19:4e,ALMAWIFI,-82.0
2025-03-10 14:04:58,E1,Crowded,b8:11:4b:07:8f:01,ALMAWIFI,-80.0
2025-03-10 14:04:58,E1,Crowded,00:81:c4:93:d3:40,eduroam,-73.0
