Timestamp,Aula,Situazione,BSSID,SSID,Signal
2025-03-13 11:08:29,E1,Empty,b0:aa:77:a8:42:51,ALMAWIFI,-84.0
2025-03-13 11:08:29,E1,Empty,dc:f7:19:09:08:0e,ALMAWIFI,-91.0
2025-03-13 11:08:29,E1,Empty,dc:f7:19:09:08:01,ALMAWIFI,-75.0
2025-03-13 11:08:29,E1,Empty,8c:1e:80:46:19:41,ALMAWIFI,-78.0
2025-03-13 11:08:29,E1,Empty,00:81:c4:93:d3:4e,ALMAWIFI,-95.0
2025-03-13 11:08:29,E1,Empty,8c:1e:80:46:19:4e,ALMAWIFI,-95.0
2025-03-13 11:08:29,E1,Empty,00:a6:ca:56:71:01,ALMAWIFI,-87.0
2025-03-13 11:08:29,E1,Empty,2c:31:24:c0:bc:01,ALMAWIFI,-80.0
2025-03-13 11:08:29,E1,Empty,00:a6:ca:10:c7:41,ALMAWIFI,-86.0
2025-03-13 11:08:29,E1,Empty,60:b9:c0:9c:49:0d,ALMAWIFI,-96.0
2025-03-13 11:08:29,E1,Empty,00:a6:ca:56:6a:11,ALMAWIFI,-86.0
2025-03-13 11:08:29,E1,Empty,38:91:b7:3d:b9:2e,ALMAWIFI,-89.0
2025-03-13 11:08:29,E1,Empty,c4:b9:cd:f2:a6:21,ALMAWIFI,-84.0
2025-03-13 11:08:34,E1,Empty,00:a6:ca:10:c8:01,ALMAWIFI,-46.0
2025-03-13 11:08:34,E1,Empty,00:a6:ca:56:76:f1,ALMAWIFI,-77.0
2025-03-13 11:08:34,E1,Empty,00:81:c4:93:d3:41,ALMAWIFI,-78.0
2025-03-13 11:08:34,E1,Empty,b8:11:4b:07:8f:01,ALMAWIFI,-75.0
2025-03-13 11:08:34,E1,Empty,38:91:b7:3d:b9:21,ALMAWIFI,-75.0
2025-03-13 11:08:34,E1,Empty,00:a6:ca:5f:8d:21,ALMAWIFI,-53.0
2025-03-13 11:08:34,E1,Empty,2c:31:24:c0:bc:0e,ALMAWIFI,-87.0
2025-03-13 11:08:34,E1,Empty,00:a6:ca:5f:8d:2e,ALMAWIFI,-59.0
2025-03-13 11:08:34,E1,Empty,b8:11:4b:07:8f:0e,ALMAWIFI,-85.0
2025-03-13 11:08:34,E1,Empty,00:a6:ca:56:76:fe,ALMAWIFI,-81.0
2025-03-13 11:08:34,E1,Empty,00:a6:ca:10:c8:0e,ALMAWIFI,-52.0
2025-03-13 11:08:34,E1,Empty,60:b9:c0:9c:49:02,ALMAWIFI,-87.0
2025-03-13 11:08:34,E1,Empty,b0:aa:77:a8:42:51,ALMAWIFI,-84.0
2025-03-13 11:08:34,E1,Empty,dc:f7:19:09:08:0e,ALMAWIFI,-93.0
2025-03-13 11:08:34,E1,Empty,dc:f7:19:09:08:01,ALMAWIFI,-74.0
2025-03-13 11:08:34,E1,Empty,8c:1e:80:46:19:41,ALMAWIFI,-75.0
2025-03-13 11:08:34,E1,Empty,00:81:c4:93:d3:4e,ALMAWIFI,-95.0
2025-03-13 11:08:34,E1,Empty,8c:1e:80:46:19:4e,ALMAWIFI,-95.0
2025-03-13 11:08:34,E1,Empty,00:a6:ca:56:71:01,ALMAWIFI,-87.0
2025-03-13 11:08:34,E1,Empty,2c:31:24:c0:bc:01,ALMAWIFI,-71.0
2025-03-13 11:08:34,E1,Empty,00:a6:ca:10:c7:41,ALMAWIFI,-86.0
2025-03-13 11:08:34,E1,Empty,60:b9:c0:9c:49:0d,ALMAWIFI,-96.0
2025-03-13 11:08:34,E1,Empty,00:a6:ca:56:6a:11,ALMAWIFI,-86.0
2025-03-13 11:08:34,E1,Empty,38:91:b7:3d:b9:2e,ALMAWIFI,-89.0
2025-03-13 11:08:34,E1,Empty,c4:b9:cd:f2:a6:21,ALMAWIFI,-84.0
2025-03-13 11:08:38,E1,Empty,00:a6:ca:10:c8:01,ALMAWIFI,-45.0
2025-03-13 11:08:38,E1,Empty,00:a6:ca:56:76:f1,ALMAWIFI,-69.0
2025-03-13 11:08:38,E1,Empty,00:81:c4:93:d3:41,ALMAWIFI,-78.0
2025-03-13 11:08:38,E1,Empty,b8:11:4b:07:8f:01,ALMAWIFI,-70.0
2025-03-13 11:08:38,E1,Empty,38:91:b7:3d:b9:21,ALMAWIFI,-75.0
2025-03-13 11:08:38,E1,Empty,00:a6:ca:5f:8d:21,ALMAWIFI,-53.0
2025-03-13 11:08:38,E1,Empty,2c:31:24:c0:bc:0e,ALMAWIFI,-93.0
2025-03-13 11:08:38,E1,Empty,00:a6:ca:5f:8d:2e,ALMAWIFI,-67.0
2025-03-13 11:08:38,E1,Empty,b8:11:4b:07:8f:0e,ALMAWIFI,-81.0
2025-03-13 11:08:38,E1,Empty,00:a6:ca:56:76:fe,ALMAWIFI,-76.0
2025-03-13 11:08:38,E1,Empty,00:a6:ca:10:c8:0e,ALMAWIFI,-44.0
2025-03-13 11:08:38,E1,Empty,60:b9:c0:9c:49:02,ALMAWIFI,-84.0
2025-03-13 11:08:38,E1,Empty,b0:aa:77:a8:42:51,ALMAWIFI,-84.0
2025-03-13 11:08:38,E1,Empty,dc:f7:19:09:08:0e,ALMAWIFI,-91.0
2025-03-13 11:08:38,E1,Empty,dc:f7:19:09:08:01,ALMAWIFI,-79.0
2025-03-13 11:08:38,E1,Empty,8c:1e:80:46:19:41,ALMAWIFI,-76.0
2025-03-13 11:08:38,E1,Empty,00:81:c4:93:d3:4e,ALMAWIFI,-95.0
2025-03-13 11:08:38,E1,Empty,8c:1e:80:46:19:4e,ALMAWIFI,-95.0
2025-03-13 11:08:38,E1,Empty,2c:31:24:c0:bc:01,ALMAWIFI,-71.0
2025-03-13 11:08:38,E1,Empty,00:a6:ca:10:c7:41,ALMAWIFI,-81.0
2025-03-13 11:08:38,E1,Empty,60:b9:c0:9c:49:0d,ALMAWIFI,-96.0
2025-03-13 11:08:38,E1,Empty,00:a6:ca:56:6a:11,ALMAWIFI,-85.0
2025-03-13 11:08:38,E1,Empty,38:91:b7:3d:b9:2e,ALMAWIFI,-89.0
2025-03-13 11:08:38,E1,Empty,c4:b9:cd:f2:a6:21,ALMAWIFI,-84.0
2025-03-13 11:08:40,E1,Empty,00:a6:ca:10:c8:01,ALMAWIFI,-44.0
2025-03-13 11:08:40,E1,Empty,00:a6:ca:56:76:f1,ALMAWIFI,-71.0
2025-03-13 11:08:40,E1,Empty,00:81:c4:93:d3:41,ALMAWIFI,-79.0
2025-03-13 11:08:40,E1,Empty,b8:11:4b:07:8f:01,ALMAWIFI,-68.0
2025-03-13 11:08:40,E1,Empty,38:91:b7:3d:b9:21,ALMAWIFI,-75.0
2025-03-13 11:08:40,E1,Empty,00:a6:ca:5f:8d:21,ALMAWIFI,-53.0
2025-03-13 11:08:40,E1,Empty,2c:31:24:c0:bc:0e,ALMAWIFI,-91.0
2025-03-13 11:08:40,E1,Empty,00:a6:ca:5f:8d:2e,ALMAWIFI,-63.0
2025-03-13 11:08:40,E1,Empty,b8:11:4b:07:8f:0e,ALMAWIFI,-82.0
2025-03-13 11:08:40,E1,Empty,00:a6:ca:56:76:fe,ALMAWIFI,-82.0
2025-03-13 11:08:40,E1,Empty,00:a6:ca:10:c8:0e,ALMAWIFI,-51.0
2025-03-13 11:08:40,E1,Empty,60:b9:c0:9c:49:02,ALMAWIFI,-81.0
2025-03-13 11:08:40,E1,Empty,b0:aa:77:a8:42:51,ALMAWIFI,-84.0
2025-03-13 11:08:40,E1,Empty,dc:f7:19:09:08:0e,ALMAWIFI,-92.0
2025-03-13 11:08:40,E1,Empty,dc:f7:19:09:08:01,ALMAWIFI,-79.0
2025-03-13 11:08:40,E1,Empty,8c:1e:80:46:19:41,ALMAWIFI,-76.0
2025-03-13 11:08:40,E1,Empty,00:81:c4:93:d3:4e,ALMAWIFI,-95.0
2025-03-13 11:08:40,E1,Empty,8c:1e:80:46:19:4e,ALMAWIFI,-95.0
2025-03-13 11:08:40,E1,Empty,2c:31:24:c0:bc:01,ALMAWIFI,-69.0
2025-03-13 11:08:40,E1,Empty,00:a6:ca:10:c7:41,ALMAWIFI,-81.0
2025-03-13 11:08:40,E1,Empty,60:b9:c0:9c:49:0d,ALMAWIFI,-91.0
2025-03-13 11:08:40,E1,Empty,00:a6:ca:56:6a:11,ALMAWIFI,-86.0
2025-03-13 11:08:40,E1,Empty,38:91:b7:3d:b9:2e,ALMAWIFI,-92.0
2025-03-13 11:08:40,E1,Empty,c4:b9:cd:f2:a6:21,ALMAWIFI,-84.0
2025-03-13 11:08:43,E1,Empty,00:a6:ca:10:c8:01,ALMAWIFI,-44.0
2025-03-13 11:08:43,E1,Empty,00:a6:ca:56:76:f1,ALMAWIFI,-71.0
2025-03-13 11:08:43,E1,Empty,00:81:c4:93:d3:41,ALMAWIFI,-79.0
2025-03-13 11:08:43,E1,Empty,b8:11:4b:07:8f:01,ALMAWIFI,-69.0
2025-03-13 11:08:43,E1,Empty,38:91:b7:3d:b9:21,ALMAWIFI,-66.0
2025-03-13 11:08:43,E1,Empty,00:a6:ca:5f:8d:21,ALMAWIFI,-49.0
2025-03-13 11:08:43,E1,Empty,2c:31:24:c0:bc:0e,ALMAWIFI,-92.0
2025-03-13 11:08:43,E1,Empty,00:a6:ca:5f:8d:2e,ALMAWIFI,-60.0
2025-03-13 11:08:43,E1,Empty,b8:11:4b:07:8f:0e,ALMAWIFI,-87.0
2025-03-13 11:08:43,E1,Empty,00:a6:ca:56:76:fe,ALMAWIFI,-81.0
2025-03-13 11:08:43,E1,Empty,00:a6:ca:10:c8:0e,ALMAWIFI,-52.0
2025-03-13 11:08:43,E1,Empty,60:b9:c0:9c:49:02,ALMAWIFI,-87.0
2025-03-13 11:08:43,E1,Empty,b0:aa:77:a8:42:51,ALMAWIFI,-84.0
2025-03-13 11:08:43,E1,Empty,dc:f7:19:09:08:0e,ALMAWIFI,-86.0
2025-03-13 11:08:43,E1,Empty,dc:f7:19:09:08:01,ALMAWIFI,-79.0
2025-03-13 11:08:43,E1,Empty,8c:1e:80:46:19:41,ALMAWIFI,-71.0
2025-03-13 11:08:43,E1,Empty,00:81:c4:93:d3:4e,ALMAWIFI,-95.0
2025-03-13 11:08:43,E1,Empty,8c:1e:80:46:19:4e,ALMAWIFI,-95.0
2025-03-13 11:08:43,E1,Empty,2c:31:24:c0:bc:01,ALMAWIFI,-77.0
2025-03-13 11:08:43,E1,Empty,00:a6:ca:10:c7:41,ALMAWIFI,-87.0
2025-03-13 11:08:43,E1,Empty,60:b9:c0:9c:49:0d,ALMAWIFI,-91.0
2025-03-13 11:08:43,E1,Empty,00:a6:ca:56:6a:11,ALMAWIFI,-87.0
2025-03-13 11:08:43,E1,Empty,38:91:b7:3d:b9:2e,ALMAWIFI,-90.0
2025-03-13 11:08:43,E1,Empty,c4:b9:cd:f2:a6:21,ALMAWIFI,-84.0
2025-03-13 11:08:46,E1,Empty,00:a6:ca:10:c8:01,ALMAWIFI,-51.0
2025-03-13 11:08:46,E1,Empty,00:a6:ca:56:76:f1,ALMAWIFI,-69.0
2025-03-13 11:08:46,E1,Empty,00:81:c4:93:d3:41,ALMAWIFI,-79.0
2025-03-13 11:08:46,E1,Empty,b8:11:4b:07:8f:01,ALMAWIFI,-69.0
2025-03-13 11:08:46,E1,Empty,38:91:b7:3d:b9:21,ALMAWIFI,-66.0
2025-03-13 11:08:46,E1,Empty,00:a6:ca:5f:8d:21,ALMAWIFI,-46.0
2025-03-13 11:08:46,E1,Empty,2c:31:24:c0:bc:0e,ALMAWIFI,-89.0
2025-03-13 11:08:46,E1,Empty,00:a6:ca:5f:8d:2e,ALMAWIFI,-60.0
2025-03-13 11:08:46,E1,Empty,b8:11:4b:07:8f:0e,ALMAWIFI,-85.0
2025-03-13 11:08:46,E1,Empty,00:a6:ca:56:76:fe,ALMAWIFI,-81.0
2025-03-13 11:08:46,E1,Empty,00:a6:ca:10:c8:0e,ALMAWIFI,-51.0
2025-03-13 11:08:46,E1,Empty,60:b9:c0:9c:49:02,ALMAWIFI,-84.0
2025-03-13 11:08:46,E1,Empty,b0:aa:77:a8:42:51,ALMAWIFI,-84.0
2025-03-13 11:08:46,E1,Empty,dc:f7:19:09:08:0e,ALMAWIFI,-86.0
2025-03-13 11:08:46,E1,Empty,dc:f7:19:09:08:01,ALMAWIFI,-79.0
2025-03-13 11:08:46,E1,Empty,8c:1e:80:46:19:41,ALMAWIFI,-71.0
2025-03-13 11:08:46,E1,Empty,00:81:c4:93:d3:4e,ALMAWIFI,-95.0
2025-03-13 11:08:46,E1,Empty,8c:1e:80:46:19:4e,ALMAWIFI,-95.0
2025-03-13 11:08:46,E1,Empty,2c:31:24:c0:bc:01,ALMAWIFI,-72.0
2025-03-13 11:08:46,E1,Empty,00:a6:ca:10:c7:41,ALMAWIFI,-87.0
2025-03-13 11:08:46,E1,Empty,60:b9:c0:9c:49:0d,ALMAWIFI,-91.0
2025-03-13 11:08:46,E1,Empty,00:a6:ca:56:6a:11,ALMAWIFI,-82.0
2025-03-13 11:08:46,E1,Empty,38:91:b7:3d:b9:2e,ALMAWIFI,-92.0
2025-03-13 11:08:46,E1,Empty,c4:b9:cd:f2:a6:21,ALMAWIFI,-84.0
2025-03-13 11:08:51,E1,Empty,00:a6:ca:10:c8:01,ALMAWIFI,-48.0
2025-03-13 11:08:51,E1,Empty,00:a6:ca:56:76:f1,ALMAWIFI,-67.0
2025-03-13 11:08:51,E1,Empty,00:81:c4:93:d3:41,ALMAWIFI,-74.0
2025-03-13 11:08:51,E1,Empty,b8:11:4b:07:8f:01,ALMAWIFI,-69.0
2025-03-13 11:08:51,E1,Empty,38:91:b7:3d:b9:21,ALMAWIFI,-73.0
2025-03-13 11:08:51,E1,Empty,00:a6:ca:5f:8d:21,ALMAWIFI,-47.0
2025-03-13 11:08:51,E1,Empty,2c:31:24:c0:bc:0e,ALMAWIFI,-92.0
2025-03-13 11:08:51,E1,Empty,00:a6:ca:5f:8d:2e,ALMAWIFI,-54.0
2025-03-13 11:08:51,E1,Empty,b8:11:4b:07:8f:0e,ALMAWIFI,-82.0
2025-03-13 11:08:51,E1,Empty,00:a6:ca:56:76:fe,ALMAWIFI,-81.0
2025-03-13 11:08:51,E1,Empty,00:a6:ca:10:c8:0e,ALMAWIFI,-49.0
2025-03-13 11:08:51,E1,Empty,60:b9:c0:9c:49:02,ALMAWIFI,-85.0
2025-03-13 11:08:51,E1,Empty,b0:aa:77:a8:42:51,ALMAWIFI,-84.0
2025-03-13 11:08:51,E1,Empty,dc:f7:19:09:08:0e,ALMAWIFI,-89.0
2025-03-13 11:08:51,E1,Empty,dc:f7:19:09:08:01,ALMAWIFI,-79.0
2025-03-13 11:08:51,E1,Empty,8c:1e:80:46:19:41,ALMAWIFI,-71.0
2025-03-13 11:08:51,E1,Empty,00:81:c4:93:d3:4e,ALMAWIFI,-95.0
2025-03-13 11:08:51,E1,Empty,8c:1e:80:46:19:4e,ALMAWIFI,-95.0
2025-03-13 11:08:51,E1,Empty,2c:31:24:c0:bc:01,ALMAWIFI,-72.0
2025-03-13 11:08:51,E1,Empty,00:a6:ca:10:c7:41,ALMAWIFI,-87.0
2025-03-13 11:08:51,E1,Empty,60:b9:c0:9c:49:0d,ALMAWIFI,-91.0
2025-03-13 11:08:51,E1,Empty,00:a6:ca:56:6a:11,ALMAWIFI,-82.0
2025-03-13 11:08:51,E1,Empty,38:91:b7:3d:b9:2e,ALMAWIFI,-92.0
2025-03-13 11:08:51,E1,Empty,c4:b9:cd:f2:a6:21,ALMAWIFI,-84.0
2025-03-13 11:08:51,E1,Empty,00:a6:ca:56:71:01,ALMAWIFI,-88.0
2025-03-13 11:08:54,E1,Empty,00:a6:ca:10:c8:01,ALMAWIFI,-47.0
2025-03-13 11:08:54,E1,Empty,00:a6:ca:56:76:f1,ALMAWIFI,-72.0
2025-03-13 11:08:54,E1,Empty,00:81:c4:93:d3:41,ALMAWIFI,-76.0
2025-03-13 11:08:54,E1,Empty,b8:11:4b:07:8f:01,ALMAWIFI,-69.0
2025-03-13 11:08:54,E1,Empty,38:91:b7:3d:b9:21,ALMAWIFI,-76.0
2025-03-13 11:08:54,E1,Empty,00:a6:ca:5f:8d:21,ALMAWIFI,-43.0
2025-03-13 11:08:54,E1,Empty,2c:31:24:c0:bc:0e,ALMAWIFI,-94.0
2025-03-13 11:08:54,E1,Empty,00:a6:ca:5f:8d:2e,ALMAWIFI,-59.0
2025-03-13 11:08:54,E1,Empty,b8:11:4b:07:8f:0e,ALMAWIFI,-89.0
2025-03-13 11:08:54,E1,Empty,00:a6:ca:56:76:fe,ALMAWIFI,-84.0
2025-03-13 11:08:54,E1,Empty,00:a6:ca:10:c8:0e,ALMAWIFI,-48.0
2025-03-13 11:08:54,E1,Empty,60:b9:c0:9c:49:02,ALMAWIFI,-83.0
2025-03-13 11:08:54,E1,Empty,b0:aa:77:a8:42:51,ALMAWIFI,-84.0
2025-03-13 11:08:54,E1,Empty,dc:f7:19:09:08:0e,ALMAWIFI,-87.0
2025-03-13 11:08:54,E1,Empty,dc:f7:19:09:08:01,ALMAWIFI,-79.0
2025-03-13 11:08:54,E1,Empty,8c:1e:80:46:19:41,ALMAWIFI,-75.0
2025-03-13 11:08:54,E1,Empty,00:81:c4:93:d3:4e,ALMAWIFI,-95.0
2025-03-13 11:08:54,E1,Empty,8c:1e:80:46:19:4e,ALMAWIFI,-95.0
2025-03-13 11:08:54,E1,Empty,2c:31:24:c0:bc:01,ALMAWIFI,-79.0
2025-03-13 11:08:54,E1,Empty,00:a6:ca:10:c7:41,ALMAWIFI,-87.0
2025-03-13 11:08:54,E1,Empty,60:b9:c0:9c:49:0d,ALMAWIFI,-91.0
2025-03-13 11:08:54,E1,Empty,00:a6:ca:56:6a:11,ALMAWIFI,-82.0
2025-03-13 11:08:54,E1,Empty,38:91:b7:3d:b9:2e,ALMAWIFI,-89.0
2025-03-13 11:08:54,E1,Empty,c4:b9:cd:f2:a6:21,ALMAWIFI,-84.0
2025-03-13 11:08:54,E1,Empty,00:a6:ca:56:71:01,ALMAWIFI,-88.0
2025-03-13 11:08:54,E1,Empty,00:a6:ca:48:51:c1,ALMAWIFI,-85.0
2025-03-13 11:08:57,E1,Empty,00:a6:ca:10:c8:01,ALMAWIFI,-44.0
2025-03-13 11:08:57,E1,Empty,00:a6:ca:56:76:f1,ALMAWIFI,-72.0
2025-03-13 11:08:57,E1,Empty,00:81:c4:93:d3:41,ALMAWIFI,-77.0
2025-03-13 11:08:57,E1,Empty,b8:11:4b:07:8f:01,ALMAWIFI,-77.0
2025-03-13 11:08:57,E1,Empty,38:91:b7:3d:b9:21,ALMAWIFI,-72.0
2025-03-13 11:08:57,E1,Empty,00:a6:ca:5f:8d:21,ALMAWIFI,-41.0
2025-03-13 11:08:57,E1,Empty,2c:31:24:c0:bc:0e,ALMAWIFI,-89.0
2025-03-13 11:08:57,E1,Empty,00:a6:ca:5f:8d:2e,ALMAWIFI,-56.0
2025-03-13 11:08:57,E1,Empty,b8:11:4b:07:8f:0e,ALMAWIFI,-86.0
2025-03-13 11:08:57,E1,Empty,00:a6:ca:56:76:fe,ALMAWIFI,-84.0
2025-03-13 11:08:57,E1,Empty,00:a6:ca:10:c8:0e,ALMAWIFI,-46.0
2025-03-13 11:08:57,E1,Empty,60:b9:c0:9c:49:02,ALMAWIFI,-84.0
2025-03-13 11:08:57,E1,Empty,b0:aa:77:a8:42:51,ALMAWIFI,-88.0
2025-03-13 11:08:57,E1,Empty,dc:f7:19:09:08:0e,ALMAWIFI,-88.0
2025-03-13 11:08:57,E1,Empty,dc:f7:19:09:08:01,ALMAWIFI,-79.0
2025-03-13 11:08:57,E1,Empty,8c:1e:80:46:19:41,ALMAWIFI,-75.0
2025-03-13 11:08:57,E1,Empty,00:81:c4:93:d3:4e,ALMAWIFI,-95.0
2025-03-13 11:08:57,E1,Empty,2c:31:24:c0:bc:01,ALMAWIFI,-79.0
2025-03-13 11:08:57,E1,Empty,00:a6:ca:10:c7:41,ALMAWIFI,-87.0
2025-03-13 11:08:57,E1,Empty,60:b9:c0:9c:49:0d,ALMAWIFI,-91.0
2025-03-13 11:08:57,E1,Empty,00:a6:ca:56:6a:11,ALMAWIFI,-82.0
2025-03-13 11:08:57,E1,Empty,38:91:b7:3d:b9:2e,ALMAWIFI,-89.0
2025-03-13 11:08:57,E1,Empty,c4:b9:cd:f2:a6:21,ALMAWIFI,-84.0
2025-03-13 11:08:57,E1,Empty,00:a6:ca:56:71:01,ALMAWIFI,-88.0
2025-03-13 11:08:57,E1,Empty,00:a6:ca:48:51:c1,ALMAWIFI,-88.0
2025-03-13 11:09:00,E1,Empty,00:a6:ca:10:c8:01,ALMAWIFI,-48.0
2025-03-13 11:09:00,E1,Empty,00:a6:ca:56:76:f1,ALMAWIFI,-74.0
2025-03-13 11:09:00,E1,Empty,00:81:c4:93:d3:41,ALMAWIFI,-76.0
2025-03-13 11:09:00,E1,Empty,b8:11:4b:07:8f:01,ALMAWIFI,-68.0
2025-03-13 11:09:00,E1,Empty,38:91:b7:3d:b9:21,ALMAWIFI,-72.0
2025-03-13 11:09:00,E1,Empty,00:a6:ca:5f:8d:21,ALMAWIFI,-47.0
2025-03-13 11:09:00,E1,Empty,2c:31:24:c0:bc:0e,ALMAWIFI,-89.0
2025-03-13 11:09:00,E1,Empty,00:a6:ca:5f:8d:2e,ALMAWIFI,-49.0
2025-03-13 11:09:00,E1,Empty,b8:11:4b:07:8f:0e,ALMAWIFI,-87.0
2025-03-13 11:09:00,E1,Empty,00:a6:ca:56:76:fe,ALMAWIFI,-83.0
2025-03-13 11:09:00,E1,Empty,00:a6:ca:10:c8:0e,ALMAWIFI,-58.0
2025-03-13 11:09:00,E1,Empty,60:b9:c0:9c:49:02,ALMAWIFI,-84.0
2025-03-13 11:09:00,E1,Empty,b0:aa:77:a8:42:51,ALMAWIFI,-83.0
2025-03-13 11:09:00,E1,Empty,dc:f7:19:09:08:0e,ALMAWIFI,-91.0
2025-03-13 11:09:00,E1,Empty,dc:f7:19:09:08:01,ALMAWIFI,-83.0
2025-03-13 11:09:00,E1,Empty,8c:1e:80:46:19:41,ALMAWIFI,-78.0
2025-03-13 11:09:00,E1,Empty,00:81:c4:93:d3:4e,ALMAWIFI,-95.0
2025-03-13 11:09:00,E1,Empty,2c:31:24:c0:bc:01,ALMAWIFI,-82.0
2025-03-13 11:09:00,E1,Empty,00:a6:ca:10:c7:41,ALMAWIFI,-87.0
2025-03-13 11:09:00,E1,Empty,60:b9:c0:9c:49:0d,ALMAWIFI,-91.0
2025-03-13 11:09:00,E1,Empty,00:a6:ca:56:6a:11,ALMAWIFI,-82.0
2025-03-13 11:09:00,E1,Empty,38:91:b7:3d:b9:2e,ALMAWIFI,-89.0
2025-03-13 11:09:00,E1,Empty,c4:b9:cd:f2:a6:21,ALMAWIFI,-84.0
2025-03-13 11:09:00,E1,Empty,00:a6:ca:56:71:01,ALMAWIFI,-88.0
2025-03-13 11:09:00,E1,Empty,00:a6:ca:48:51:c1,ALMAWIFI,-88.0
2025-03-13 11:09:03,E1,Empty,00:a6:ca:10:c8:01,ALMAWIFI,-50.0
2025-03-13 11:09:03,E1,Empty,00:a6:ca:56:76:f1,ALMAWIFI,-74.0
2025-03-13 11:09:03,E1,Empty,00:81:c4:93:d3:41,ALMAWIFI,-78.0
2025-03-13 11:09:03,E1,Empty,b8:11:4b:07:8f:01,ALMAWIFI,-68.0
2025-03-13 11:09:03,E1,Empty,38:91:b7:3d:b9:21,ALMAWIFI,-67.0
2025-03-13 11:09:03,E1,Empty,00:a6:ca:5f:8d:21,ALMAWIFI,-43.0
2025-03-13 11:09:03,E1,Empty,2c:31:24:c0:bc:0e,ALMAWIFI,-92.0
2025-03-13 11:09:03,E1,Empty,00:a6:ca:5f:8d:2e,ALMAWIFI,-51.0
2025-03-13 11:09:03,E1,Empty,b8:11:4b:07:8f:0e,ALMAWIFI,-89.0
2025-03-13 11:09:03,E1,Empty,00:a6:ca:56:76:fe,ALMAWIFI,-83.0
2025-03-13 11:09:03,E1,Empty,00:a6:ca:10:c8:0e,ALMAWIFI,-49.0
2025-03-13 11:09:03,E1,Empty,60:b9:c0:9c:49:02,ALMAWIFI,-82.0
2025-03-13 11:09:03,E1,Empty,b0:aa:77:a8:42:51,ALMAWIFI,-84.0
2025-03-13 11:09:03,E1,Empty,dc:f7:19:09:08:0e,ALMAWIFI,-87.0
2025-03-13 11:09:03,E1,Empty,dc:f7:19:09:08:01,ALMAWIFI,-76.0
2025-03-13 11:09:03,E1,Empty,8c:1e:80:46:19:41,ALMAWIFI,-79.0
2025-03-13 11:09:03,E1,Empty,00:81:c4:93:d3:4e,ALMAWIFI,-94.0
2025-03-13 11:09:03,E1,Empty,2c:31:24:c0:bc:01,ALMAWIFI,-82.0
2025-03-13 11:09:03,E1,Empty,00:a6:ca:10:c7:41,ALMAWIFI,-87.0
2025-03-13 11:09:03,E1,Empty,60:b9:c0:9c:49:0d,ALMAWIFI,-91.0
2025-03-13 11:09:03,E1,Empty,00:a6:ca:56:6a:11,ALMAWIFI,-88.0
2025-03-13 11:09:03,E1,Empty,38:91:b7:3d:b9:2e,ALMAWIFI,-88.0
2025-03-13 11:09:03,E1,Empty,00:a6:ca:56:71:01,ALMAWIFI,-88.0
2025-03-13 11:09:03,E1,Empty,00:a6:ca:48:51:c1,ALMAWIFI,-88.0
2025-03-13 11:09:08,E1,Empty,00:a6:ca:10:c8:01,ALMAWIFI,-47.0
2025-03-13 11:09:08,E1,Empty,00:a6:ca:56:76:f1,ALMAWIFI,-72.0
2025-03-13 11:09:08,E1,Empty,00:81:c4:93:d3:41,ALMAWIFI,-81.0
2025-03-13 11:09:08,E1,Empty,b8:11:4b:07:8f:01,ALMAWIFI,-72.0
2025-03-13 11:09:08,E1,Empty,38:91:b7:3d:b9:21,ALMAWIFI,-67.0
2025-03-13 11:09:08,E1,Empty,00:a6:ca:5f:8d:21,ALMAWIFI,-45.0
2025-03-13 11:09:08,E1,Empty,2c:31:24:c0:bc:0e,ALMAWIFI,-92.0
2025-03-13 11:09:08,E1,Empty,00:a6:ca:5f:8d:2e,ALMAWIFI,-61.0
2025-03-13 11:09:08,E1,Empty,b8:11:4b:07:8f:0e,ALMAWIFI,-90.0
2025-03-13 11:09:08,E1,Empty,00:a6:ca:56:76:fe,ALMAWIFI,-84.0
2025-03-13 11:09:08,E1,Empty,00:a6:ca:10:c8:0e,ALMAWIFI,-53.0
2025-03-13 11:09:08,E1,Empty,60:b9:c0:9c:49:02,ALMAWIFI,-83.0
2025-03-13 11:09:08,E1,Empty,b0:aa:77:a8:42:51,ALMAWIFI,-84.0
2025-03-13 11:09:08,E1,Empty,dc:f7:19:09:08:0e,ALMAWIFI,-91.0
2025-03-13 11:09:08,E1,Empty,dc:f7:19:09:08:01,ALMAWIFI,-74.0
2025-03-13 11:09:08,E1,Empty,8c:1e:80:46:19:41,ALMAWIFI,-76.0
2025-03-13 11:09:08,E1,Empty,00:81:c4:93:d3:4e,ALMAWIFI,-94.0
2025-03-13 11:09:08,E1,Empty,2c:31:24:c0:bc:01,ALMAWIFI,-82.0
2025-03-13 11:09:08,E1,Empty,00:a6:ca:10:c7:41,ALMAWIFI,-87.0
2025-03-13 11:09:08,E1,Empty,60:b9:c0:9c:49:0d,ALMAWIFI,-91.0
2025-03-13 11:09:08,E1,Empty,00:a6:ca:56:6a:11,ALMAWIFI,-88.0
2025-03-13 11:09:08,E1,Empty,38:91:b7:3d:b9:2e,ALMAWIFI,-84.0
2025-03-13 11:09:08,E1,Empty,00:a6:ca:56:71:01,ALMAWIFI,-88.0
2025-03-13 11:09:08,E1,Empty,00:a6:ca:48:51:c1,ALMAWIFI,-88.0
